17.97 1.23438 0.145946 37.8417 0.0179136 -0.0827931 -0.101945
17.975 1.35498 0.195525 37.5279 0.0197472 -0.0909732 -0.102519
17.98 1.45946 0.230084 37.2864 0.0211193 -0.0976045 -0.102401
17.985 1.62185 0.285632 36.9001 0.0223844 -0.108309 -0.102915
17.99 1.7267 0.320205 36.6587 0.0232501 -0.114436 -0.103517
17.995 1.85558 0.343751 36.3214 0.0250818 -0.122616 -0.104091
18 1.91866 0.354983 36.1289 0.0249904 -0.126674 -0.104005
18.005 1.98988 0.357077 35.9125 0.0258789 -0.131786 -0.104629
18.01 2.0544 0.369811 35.7918 0.0257865 -0.135845 -0.104543
18.015 2.16825 0.395287 35.5265 0.027141 -0.143476 -0.103685
18.02 2.27473 0.43042 35.3089 0.0280139 -0.149588 -0.103571
18.025 2.43091 0.478787 34.9708 0.0297945 -0.159798 -0.104102
18.03 2.52019 0.496952 34.7299 0.0306666 -0.16591 -0.103987
18.035 2.6346 0.52199 34.4407 0.0314944 -0.173066 -0.105287
18.04 2.67418 0.525977 34.2726 0.0324142 -0.177148 -0.105215
18.045 2.71404 0.546396 34.0802 0.0333434 -0.181216 -0.104425
18.05 2.75437 0.550905 33.9359 0.0343109 -0.18327 -0.104396
18.055 2.81122 0.570452 33.7194 0.0352394 -0.187338 -0.103607
18.06 2.88518 0.589605 33.5025 0.0356285 -0.19193 -0.104235
18.065 2.91817 0.603307 33.3821 0.0350609 -0.194455 -0.104176
18.07 2.97617 0.607464 33.2376 0.0354835 -0.198018 -0.104108
18.075 2.99284 0.605675 33.1655 0.0364494 -0.200071 -0.10408
18.08 3.00108 0.612063 33.0695 0.0374393 -0.20111 -0.104073
18.085 2.99354 0.620347 33.0454 0.0379578 -0.200615 -0.104091
18.09 2.96882 0.612136 33.0219 0.0374854 -0.19908 -0.104117
18.095 2.93622 0.596667 33.0465 0.0360081 -0.197507 -0.103411
18.1 2.88606 0.564208 33.0478 0.0345306 -0.195934 -0.102706
18.105 2.86988 0.547357 33.0243 0.0340435 -0.195399 -0.101993
18.11 2.88633 0.544142 32.8804 0.0345128 -0.196933 -0.101969
18.115 2.93741 0.557524 32.7596 0.0354533 -0.200001 -0.10192
18.12 3.03016 0.609707 32.5178 0.0368447 -0.204632 -0.103282
18.125 3.0649 0.64042 32.3969 0.036784 -0.206676 -0.103958
18.13 3.06579 0.639118 32.3249 0.0362553 -0.206201 -0.106116
18.135 3.01661 0.607192 32.3501 0.0358049 -0.203652 -0.106163
18.14 2.95203 0.594065 32.4468 0.0348828 -0.199569 -0.106236
18.145 2.89584 0.5887 32.5194 0.0344421 -0.197006 -0.105566
18.15 2.87283 0.581541 32.5436 0.0344729 -0.195976 -0.104871
18.155 2.8413 0.598962 32.5196 0.0350228 -0.194451 -0.104194
18.16 2.80941 0.599473 32.496 0.0350907 -0.191408 -0.10426
18.165 2.73617 0.610436 32.5206 0.0342047 -0.185311 -0.105092
18.17 2.67984 0.60458 32.5693 0.0337899 -0.180748 -0.1059
18.175 2.60734 0.600115 32.666 0.0323838 -0.175146 -0.106715
18.18 2.56832 0.594351 32.7384 0.0319552 -0.171583 -0.106784
18.185 2.50487 0.598631 32.8587 0.0315609 -0.16699 -0.106157
18.19 2.45724 0.601024 32.9071 0.0316383 -0.163931 -0.105505
18.195 2.3513 0.597847 33.0283 0.0323061 -0.157334 -0.104935
18.2 2.27878 0.576954 33.1494 0.0324199 -0.152261 -0.105043
18.205 2.17351 0.558342 33.3427 0.0315773 -0.14512 -0.104462
18.21 2.10994 0.546187 33.4875 0.0301681 -0.140503 -0.103819
18.215 2.02185 0.511244 33.7288 0.0287716 -0.134887 -0.103916
18.22 1.97545 0.499172 33.8972 0.0278581 -0.13079 -0.10327
18.225 1.93795 0.463016 34.1378 0.0264269 -0.126203 -0.104062
18.23 1.93454 0.42655 34.4018 0.0249361 -0.124645 -0.104072
18.235 1.96408 0.388287 34.6174 0.022868 -0.125627 -0.104738
18.24 2.07126 0.342247 34.9517 0.0196676 -0.131658 -0.105282
18.245 2.17674 0.294215 35.1903 0.0179668 -0.138247 -0.106555
18.25 2.40189 0.228955 35.5471 0.0155833 -0.151448 -0.109116
18.255 2.5832 0.17115 35.8086 0.0132711 -0.161606 -0.111741
18.26 2.91754 0.0948247 36.1639 0.0101945 -0.181435 -0.116307
18.265 3.14032 0.0439548 36.4008 0.00781322 -0.194636 -0.118867
18.27 3.41462 -0.0230515 36.7329 0.00479677 -0.212421 -0.122758
18.275 3.5262 -0.0639102 36.9235 0.00306549 -0.22004 -0.124726
18.28 3.554 -0.0848972 37.1629 0.0014293 -0.2236 -0.126781
18.285 3.53747 -0.0989359 37.2832 0.000983951 -0.221051 -0.126826
18.29 3.51234 -0.120753 37.4277 2.02458e-05 -0.218998 -0.126854
18.295 3.54553 -0.136518 37.5234 -0.000517883 -0.220508 -0.126814
18.3 3.66299 -0.170706 37.6421 -0.00222275 -0.228096 -0.127348
18.305 3.75462 -0.196355 37.7371 -0.00288879 -0.234694 -0.127919
18.31 3.82944 -0.221126 37.8564 -0.00360015 -0.242336 -0.129904
18.315 3.81911 -0.228002 37.9287 -0.00361537 -0.242365 -0.13134
18.32 3.78228 -0.227325 37.9295 -0.00252231 -0.239345 -0.13142
18.325 3.72835 -0.226259 37.9306 -0.00291533 -0.234767 -0.13151
18.33 3.70883 -0.225009 37.979 -0.00336795 -0.233218 -0.130817
18.335 3.68982 -0.255603 38.1238 -0.00534339 -0.232125 -0.129375
18.34 3.65411 -0.268896 38.2685 -0.00581931 -0.231591 -0.128662
18.345 3.56821 -0.280007 38.4618 -0.00621325 -0.227998 -0.127296
18.35 3.48895 -0.301765 38.5595 -0.0055792 -0.223429 -0.126683
18.355 3.36748 -0.29766 38.6333 -0.00437813 -0.216335 -0.126131
18.36 3.30422 -0.287995 38.6343 -0.00377766 -0.212796 -0.126214
18.365 3.25708 -0.279728 38.5872 -0.00369609 -0.209751 -0.126279
18.37 3.24404 -0.271774 38.5636 -0.00365158 -0.208721 -0.125584
18.375 3.21364 -0.28033 38.5406 -0.00459796 -0.206653 -0.124896
18.38 3.17489 -0.296648 38.5418 -0.00504892 -0.205103 -0.124205
18.385 3.11846 -0.329969 38.5197 -0.00498066 -0.203059 -0.123532
18.39 3.07026 -0.371947 38.4976 -0.00544174 -0.201524 -0.123558
18.395 3.04729 -0.40657 38.451 -0.00642211 -0.200485 -0.123568
18.4 3.0164 -0.432042 38.4283 -0.00841723 -0.199421 -0.123564
18.405 2.99418 -0.449261 38.4053 -0.00886866 -0.197872 -0.122874
18.41 2.94712 -0.456923 38.4064 -0.00978202 -0.194773 -0.121491
18.415 2.90801 -0.473735 38.3836 -0.00918563 -0.192219 -0.120118
18.42 2.86828 -0.491534 38.313 -0.00960427 -0.18964 -0.118731
18.425 2.84512 -0.526646 38.2425 -0.0106095 -0.189615 -0.11872
18.43 2.82832 -0.589793 38.0528 -0.0131491 -0.19006 -0.11868
18.435 2.82925 -0.635937 37.8865 -0.0152029 -0.19104 -0.119353
18.44 2.85496 -0.675714 37.6479 -0.0167708 -0.192554 -0.120741
18.445 2.86563 -0.679775 37.4806 -0.017306 -0.194063 -0.120705
18.45 2.90084 -0.67796 37.2171 -0.0168423 -0.196596 -0.119943
18.455 2.92024 -0.674247 37.0256 -0.017361 -0.198075 -0.118472
18.46 2.93826 -0.689408 36.7387 -0.0173852 -0.200074 -0.116997
18.465 2.93211 -0.710424 36.548 -0.0183939 -0.200049 -0.116987
18.47 2.90004 -0.740255 36.3099 -0.0188837 -0.199529 -0.116994
18.475 2.88622 -0.736169 36.0948 -0.0188631 -0.198528 -0.117734
18.48 2.8739 -0.713679 35.951 -0.0173245 -0.198057 -0.117764
18.485 2.86934 -0.6849 35.7113 -0.0152827 -0.198091 -0.117071
18.49 2.87315 -0.681183 35.496 -0.0132416 -0.198125 -0.116378
18.495 2.85819 -0.696911 35.1376 -0.0112086 -0.199145 -0.114227
18.5 2.84478 -0.694235 34.8507 -0.00968856 -0.199674 -0.113517
18.505 2.84 -0.651448 34.467 -0.00816085 -0.200188 -0.112089
18.51 2.8203 -0.605273 34.2271 -0.0071129 -0.199184 -0.111404
18.515 2.75014 -0.525504 33.9152 -0.00442486 -0.193636 -0.110113
18.52 2.64731 -0.475748 33.7478 -0.00221622 -0.186569 -0.109567
18.525 2.46818 -0.433063 33.5576 0.000123039 -0.174414 -0.108408
18.53 2.34022 -0.40752 33.415 0.00134897 -0.166293 -0.107154
18.535 2.1527 -0.373538 33.201 0.00367122 -0.155138 -0.105256
18.54 2.03324 -0.357116 33.0345 0.00488002 -0.148017 -0.103263
18.545 1.87196 -0.298852 32.7959 0.00620343 -0.136808 -0.0999195
18.55 1.74534 -0.272751 32.6771 0.0064459 -0.127633 -0.0979575
18.555 1.57689 -0.237146 32.5586 0.00725689 -0.115934 -0.0960544
18.56 1.45941 -0.202771 32.4396 0.00694601 -0.108283 -0.0947727
18.565 1.4435 -0.187285 32.3436 0.00747642 -0.106789 -0.0955277
18.57 1.4778 -0.158098 32.1511 0.00843595 -0.108843 -0.0954967
18.575 1.53774 -0.137485 31.9824 0.00888386 -0.111378 -0.0947318
18.58 1.61375 -0.102838 31.6935 0.00934001 -0.113897 -0.0932494
18.585 1.64052 -0.0808834 31.549 0.00984512 -0.114388 -0.0918096
18.59 1.63392 -0.0575958 31.4289 0.00941787 -0.111795 -0.0897043
18.595 1.60338 -0.039659 31.4287 0.00946805 -0.109752 -0.0890295
18.6 1.55668 -0.0203098 31.4767 0.00953375 -0.106708 -0.0890936
18.605 1.53528 -0.010029 31.5245 0.0100607 -0.105214 -0.0898494
18.61 1.51339 -0.000732513 31.5244 0.0110823 -0.10424 -0.0906009
18.615 1.50851 0.00815477 31.5242 0.0115839 -0.103761 -0.0913357
18.62 1.5034 0.0165507 31.5001 0.012614 -0.102771 -0.09137
18.625 1.49062 0.0181889 31.5479 0.0126384 -0.101743 -0.0906745
18.63 1.46996 0.0289875 31.6197 0.0132011 -0.100189 -0.0885609
18.635 1.44863 0.0223826 31.6678 0.0132258 -0.0991601 -0.0878655
18.64 1.41931 0.00852303 31.7641 0.01326 -0.0981162 -0.0864526
18.645 1.38145 0.00282865 31.8364 0.0123098 -0.0950483 -0.0865046
18.65 1.33536 0.00579498 31.9087 0.0123741 -0.0920051 -0.0865695
18.655 1.26434 0.00191796 32.0293 0.0109776 -0.0863883 -0.0866681
18.66 1.19334 -0.00196045 32.1499 0.0105712 -0.0818109 -0.0867584
18.665 1.0725 -0.0195251 32.3673 0.0102381 -0.0741898 -0.086913
18.67 1.00172 -0.0393238 32.5361 0.00984168 -0.0695975 -0.0862857
18.675 0.88152 -0.0559003 32.8014 0.0100139 -0.0624811 -0.0857188
18.68 0.820064 -0.0500518 32.9935 0.0106326 -0.0579135 -0.0851054
18.685 0.708826 -0.0414801 33.2582 0.0103203 -0.0502625 -0.083825
18.69 0.630308 -0.0352315 33.4506 0.0104446 -0.0451752 -0.0832155
18.695 0.494024 -0.0335137 33.7637 0.0106912 -0.0350151 -0.0827134
18.7 0.381821 -0.0259585 33.9806 0.0108442 -0.0279285 -0.0835821
18.705 0.228409 -0.0238442 34.2939 0.0105893 -0.016279 -0.085258
18.71 0.124604 -0.00805659 34.5105 0.010767 -0.0081778 -0.0861483
18.715 0.00439151 -0.00728001 34.7995 0.010945 -7.66382e-05 -0.0870386
18.72 -0.0489889 0.00725572 35.0154 0.0115209 0.00344665 -0.0878395
18.725 -0.0928649 0.0151165 35.3271 0.0126138 0.00648025 -0.0872018
18.73 -0.144417 0.0490359 35.6623 0.0131771 0.00900396 -0.0872637
18.735 -0.173167 0.0708792 35.8538 0.0142469 0.011023 -0.0866046
18.74 -0.235238 0.0945317 36.0936 0.0153554 0.0150563 -0.0867061
18.745 -0.265556 0.0984439 36.2376 0.0159314 0.017595 -0.0860504
18.75 -0.286347 0.11209 36.453 0.0165079 0.0201337 -0.0853946
18.755 -0.274619 0.123404 36.5962 0.0170255 0.0206284 -0.0854133
18.76 -0.244294 0.16961 36.8102 0.0184986 0.0190542 -0.0861211
18.765 -0.199138 0.196484 36.9287 0.0199478 0.0164655 -0.0868073
18.77 -0.127176 0.233179 37.1422 0.0213486 0.0118477 -0.0874504
18.775 -0.0746203 0.234457 37.2611 0.0217597 0.0082691 -0.0880999
18.78 0.0126256 0.236394 37.4512 0.0216272 0.0031811 -0.0887096
18.785 0.0643657 0.237146 37.5461 0.0215549 0.000137211 -0.0886447
18.79 0.150843 0.254966 37.688 0.0219673 -0.0034413 -0.0892939
18.795 0.194303 0.281263 37.7825 0.0229459 -0.00548041 -0.0885476
18.8 0.248788 0.335699 38.0199 0.0254102 -0.00907856 -0.0877909
18.805 0.293248 0.363966 38.2101 0.0263896 -0.0111177 -0.0870442
18.81 0.355454 0.393301 38.4718 0.0283351 -0.0152108 -0.0862689
18.815 0.448963 0.385978 38.6381 0.0292417 -0.0202936 -0.085457
18.82 0.515264 0.385218 38.685 0.029643 -0.0248717 -0.085366
18.825 0.605083 0.373373 38.636 0.0294897 -0.0309742 -0.0859527
18.83 0.644402 0.379669 38.5874 0.0299056 -0.0345526 -0.0866003
18.835 0.701252 0.402949 38.5622 0.0308062 -0.0386658 -0.0879619
18.84 0.724449 0.411138 38.5856 0.031802 -0.0397053 -0.0879526
18.845 0.764438 0.418905 38.6088 0.0322434 -0.0422693 -0.0886214
18.85 0.796067 0.435327 38.632 0.0327304 -0.0437887 -0.0878763
18.855 0.851726 0.44117 38.5832 0.0326486 -0.0478321 -0.0870704
18.86 0.890749 0.447922 38.5586 0.033111 -0.0503661 -0.0863037
18.865 0.945943 0.453256 38.4859 0.0340786 -0.0534049 -0.0848156
18.87 0.976212 0.451753 38.4616 0.0340313 -0.0564187 -0.0833135
18.875 1.03127 0.44067 38.4132 0.0339838 -0.0594326 -0.0818113
18.88 1.0784 0.438746 38.3887 0.0333861 -0.062986 -0.0824443
18.885 1.15834 0.434492 38.292 0.0337786 -0.067579 -0.0830695
18.89 1.20488 0.44798 38.1954 0.0341958 -0.0711575 -0.0837161
18.895 1.2677 0.460057 38.0508 0.0356375 -0.074746 -0.0836586
18.9 1.32127 0.462895 37.8586 0.0360495 -0.0793091 -0.0828485
18.905 1.37557 0.466732 37.7142 0.0364859 -0.0828577 -0.0820599
18.91 1.48817 0.491988 37.449 0.0363279 -0.0899447 -0.0811898
18.915 1.57598 0.510417 37.2321 0.036714 -0.0955224 -0.0803585
18.92 1.71309 0.525115 36.895 0.0370349 -0.104129 -0.0787455
18.925 1.77567 0.535735 36.6786 0.0374201 -0.109707 -0.0779145
18.93 1.86276 0.552205 36.3661 0.0372756 -0.115794 -0.0777839
18.935 1.90874 0.546854 36.1742 0.036701 -0.118333 -0.0784397
18.94 1.97925 0.547356 35.8862 0.0360764 -0.1229 -0.0790528
18.945 2.03464 0.550774 35.7179 0.0359963 -0.125959 -0.0797047
18.95 2.13943 0.550467 35.4294 0.0363455 -0.132566 -0.0795707
18.955 2.22918 0.569488 35.2365 0.0362336 -0.137624 -0.078745
18.96 2.35185 0.602113 34.9231 0.0370616 -0.14575 -0.077868
18.965 2.44174 0.620668 34.7063 0.036915 -0.151837 -0.0777389
18.97 2.5562 0.64508 34.3932 0.0372289 -0.159474 -0.0783018
18.975 2.61231 0.647596 34.1771 0.0371223 -0.163547 -0.0789334
18.98 2.67659 0.640968 33.9371 0.0375012 -0.168154 -0.0802783
18.985 2.73376 0.644509 33.7687 0.0379138 -0.171732 -0.0809272
18.99 2.77546 0.650469 33.6963 0.0383511 -0.174296 -0.0815976
18.995 2.82549 0.680109 33.5514 0.0392675 -0.178379 -0.0815249
19 2.86693 0.685104 33.431 0.0386989 -0.180902 -0.0814656
19.005 2.90802 0.705532 33.2386 0.0391356 -0.183466 -0.0821365
19.01 2.93287 0.710971 33.1184 0.0396061 -0.185 -0.0821114
19.015 2.94901 0.724091 32.9503 0.0390525 -0.186524 -0.0827914
19.02 2.94922 0.722717 32.8785 0.0390277 -0.187538 -0.082771
19.025 2.95854 0.730097 32.8302 0.0394977 -0.189072 -0.0827463
19.03 2.99315 0.728407 32.7818 0.0399676 -0.190606 -0.0827218
19.035 3.06921 0.748567 32.6128 0.0403539 -0.195198 -0.0833508
19.04 3.12836 0.752741 32.4682 0.0407402 -0.19979 -0.0839799
19.045 3.204 0.771929 32.2512 0.0406068 -0.204878 -0.084592
19.05 3.22987 0.777452 32.131 0.0410763 -0.206411 -0.084568
19.055 3.20671 0.786716 32.1309 0.0410904 -0.205411 -0.0853088
19.06 3.16698 0.780485 32.1792 0.0411479 -0.203367 -0.084636
19.065 3.10274 0.767919 32.2998 0.0407252 -0.199803 -0.0847065
19.07 3.0541 0.736538 32.3488 0.039758 -0.197748 -0.0847382
19.075 3.0391 0.720248 32.3492 0.0392858 -0.196213 -0.0847658
19.08 2.98925 0.686879 32.3025 0.0372938 -0.194149 -0.0855015
19.085 2.95742 0.671004 32.3031 0.0363406 -0.191095 -0.0862719
19.09 2.89248 0.656949 32.352 0.0354214 -0.187012 -0.0863462
19.095 2.86179 0.65898 32.4 0.0349582 -0.185462 -0.0856559
19.1 2.8318 0.662007 32.4959 0.0345194 -0.182898 -0.0849871
19.105 2.7925 0.655788 32.5443 0.0340906 -0.180319 -0.0836006
19.11 2.70281 0.651297 32.6173 0.0332397 -0.174177 -0.0822824
19.115 2.61237 0.629393 32.6667 0.0328979 -0.167554 -0.0816994
19.12 2.44706 0.619279 32.7888 0.031673 -0.15582 -0.0804924
19.125 2.32383 0.599679 32.9105 0.0313793 -0.147168 -0.0799523
19.13 2.17641 0.574227 33.1284 0.0296238 -0.135944 -0.0794448
19.135 2.07941 0.563451 33.2974 0.0287617 -0.129817 -0.0788437
19.14 1.95019 0.52316 33.6351 0.0264169 -0.121146 -0.07971
19.145 1.87064 0.496548 33.8761 0.0250245 -0.115529 -0.0798082
19.15 1.77546 0.455921 34.2372 0.0226416 -0.108873 -0.0799133
19.155 1.72188 0.405311 34.5741 0.0202103 -0.104247 -0.079975
19.16 1.70854 0.37554 34.7424 0.0187215 -0.102688 -0.0799863
19.165 1.72088 0.321282 34.9826 0.0166895 -0.102639 -0.0799577
19.17 1.72411 0.291082 35.1507 0.015153 -0.10311 -0.0799254
19.175 1.74541 0.229644 35.4627 0.0131001 -0.103091 -0.0813314
19.18 1.76546 0.183105 35.6788 0.0110583 -0.103058 -0.0820197
19.185 1.82087 0.121829 36.0382 0.00789749 -0.106088 -0.0847811
19.19 1.89948 0.0817961 36.2293 0.00576257 -0.109128 -0.0868394
19.195 2.06305 0.0243077 36.4913 0.00296431 -0.118751 -0.0887502
19.2 2.18283 -0.0257247 36.6581 0.00175954 -0.125859 -0.0900194
19.205 2.31161 -0.0993402 36.921 -0.000989591 -0.133452 -0.0919732
19.21 2.35489 -0.139122 37.0887 -0.00258161 -0.135967 -0.0926147
19.215 2.37338 -0.185265 37.3288 -0.00460701 -0.134933 -0.0940419
19.22 2.37362 -0.216109 37.4731 -0.00612576 -0.134405 -0.0947484
19.225 2.4506 -0.239344 37.6639 -0.0087443 -0.137894 -0.0946366
19.23 2.54242 -0.265502 37.735 -0.00990064 -0.143957 -0.0944931
19.235 2.70987 -0.301962 37.8052 -0.0112226 -0.156137 -0.0956556
19.24 2.80908 -0.337311 37.8524 -0.0119526 -0.164779 -0.096901
19.245 2.81559 -0.361479 37.9248 -0.0119939 -0.165823 -0.0983156
19.25 2.70487 -0.397217 38.1188 -0.0129045 -0.160755 -0.0998452
19.255 2.61012 -0.434371 38.2647 -0.0142992 -0.155153 -0.100661
19.26 2.51573 -0.503355 38.507 -0.0161885 -0.149031 -0.101481
19.265 2.49614 -0.534912 38.6038 -0.0176926 -0.148487 -0.101472
19.27 2.5516 -0.561363 38.6277 -0.0182786 -0.152025 -0.101392
19.275 2.59836 -0.563257 38.6033 -0.0183693 -0.156082 -0.101308
19.28 2.63639 -0.557002 38.555 -0.0184357 -0.159125 -0.101246
19.285 2.63217 -0.557685 38.5313 -0.0179096 -0.15863 -0.101266
19.29 2.5684 -0.581802 38.5329 -0.0183495 -0.15608 -0.101315
19.295 2.50455 -0.605922 38.5345 -0.0187891 -0.153531 -0.101364
19.3 2.42258 -0.663948 38.5131 -0.0196992 -0.149447 -0.10144
19.305 2.38346 -0.69764 38.4906 -0.0206482 -0.147377 -0.100754
19.31 2.31874 -0.739168 38.4686 -0.0210533 -0.143798 -0.100108
19.315 2.29689 -0.756362 38.4455 -0.0215073 -0.142248 -0.099419
19.32 2.25845 -0.772645 38.4466 -0.0209222 -0.139708 -0.0987645
19.325 2.23658 -0.78984 38.4234 -0.021401 -0.139172 -0.098054
19.33 2.21432 -0.823943 38.4007 -0.0218893 -0.138652 -0.0980612
19.335 2.18205 -0.884698 38.3068 -0.023912 -0.138601 -0.0980388
19.34 2.16777 -0.92796 38.2602 -0.0249202 -0.138575 -0.0980294
19.345 2.15301 -0.955804 38.1415 -0.0264144 -0.138014 -0.097307
19.35 2.15667 -0.949246 38.0697 -0.0263992 -0.137998 -0.0965928
19.355 2.20168 -0.937264 37.9015 -0.025419 -0.140036 -0.0958478
19.36 2.25545 -0.917034 37.7331 -0.0244641 -0.143089 -0.0950811
19.365 2.36669 -0.893292 37.3963 -0.0240791 -0.148666 -0.0942547
19.37 2.45343 -0.875881 37.1318 -0.0237037 -0.154257 -0.0941456
19.375 2.55612 -0.860874 36.7714 -0.0238735 -0.161358 -0.0939984
19.38 2.60966 -0.858526 36.5555 -0.0244644 -0.164896 -0.0939201
19.385 2.67109 -0.865827 36.2919 -0.0250473 -0.168418 -0.0931242
19.39 2.70008 -0.870288 36.1242 -0.0261008 -0.170406 -0.0923545
19.395 2.76994 -0.886729 35.8367 -0.0272048 -0.174423 -0.091542
19.4 2.83307 -0.876093 35.6205 -0.0278147 -0.178961 -0.0907245
19.405 2.96325 -0.836296 35.2593 -0.0275107 -0.187581 -0.0898326
19.41 3.10264 -0.787748 34.9218 -0.0266878 -0.195707 -0.0889568
19.415 3.17536 -0.752419 34.681 -0.0257904 -0.20079 -0.0881448
19.42 3.25687 -0.692918 34.3917 -0.0248434 -0.203843 -0.0873753
19.425 3.2798 -0.671709 34.2236 -0.0243748 -0.205377 -0.0873495
19.43 3.28523 -0.651553 33.9839 -0.0238731 -0.205882 -0.0866272
19.435 3.29202 -0.629391 33.8398 -0.0238748 -0.205882 -0.0866274
19.44 3.30673 -0.616874 33.6479 -0.0238855 -0.206866 -0.0851708
19.445 3.33087 -0.595104 33.5036 -0.02341 -0.208386 -0.0844264
19.45 3.35468 -0.574316 33.3115 -0.0229431 -0.20992 -0.0843993
19.455 3.36219 -0.568506 33.1916 -0.0229459 -0.20992 -0.0843986
19.46 3.35284 -0.546345 33.0237 -0.0224455 -0.209456 -0.0858491
19.465 3.35276 -0.531344 32.9276 -0.0219623 -0.209991 -0.0865604
19.47 3.3699 -0.500345 32.807 -0.0215047 -0.21154 -0.0872502
19.475 3.38776 -0.468338 32.7342 -0.0205191 -0.212581 -0.0872386
19.48 3.42184 -0.438239 32.5895 -0.0190306 -0.214126 -0.0865042
19.485 3.45593 -0.424542 32.4691 -0.0175169 -0.214657 -0.0857911
19.49 3.4977 -0.404586 32.2526 -0.0165403 -0.216682 -0.0843227
19.495 3.55709 -0.351726 32.0114 -0.0156225 -0.220751 -0.083529
19.5 3.59146 -0.322086 31.8427 -0.0151744 -0.223285 -0.0827616
19.505 3.63465 -0.284194 31.6737 -0.0147263 -0.22582 -0.0819941
19.51 3.63677 -0.267599 31.6492 -0.0147224 -0.225806 -0.0812743
19.515 3.58874 -0.265132 31.6973 -0.0141315 -0.222268 -0.081353
19.52 3.53216 -0.270898 31.7458 -0.0135493 -0.218745 -0.0821492
19.525 3.46714 -0.268489 31.7702 -0.013462 -0.214703 -0.0829503
19.53 3.43615 -0.250515 31.77 -0.0134507 -0.213704 -0.083687
19.535 3.42156 -0.233959 31.7217 -0.0134308 -0.21269 -0.0837061
19.54 3.4072 -0.233309 31.7217 -0.0128569 -0.210152 -0.0830459
19.545 3.32615 -0.229459 31.7941 -0.0121822 -0.203556 -0.0824717
19.55 3.24545 -0.225106 31.8906 -0.0120365 -0.197469 -0.0825985
19.555 3.09776 -0.218055 32.0356 -0.0117721 -0.187294 -0.0813764
19.56 3.02538 -0.222368 32.1321 -0.0126664 -0.182197 -0.0814695
19.565 2.92755 -0.218091 32.2049 -0.0125026 -0.17608 -0.0801614
19.57 2.88015 -0.215588 32.2531 -0.0134222 -0.171997 -0.0802329
19.575 2.77387 -0.235465 32.3744 -0.0142478 -0.16484 -0.0789339
19.58 2.61809 -0.252071 32.5919 -0.0150073 -0.154655 -0.0784171
19.585 2.50448 -0.261785 32.7849 -0.0153222 -0.147019 -0.0778528
19.59 2.34972 -0.260488 33.05 -0.0160816 -0.136834 -0.0773362
19.595 2.26161 -0.262392 33.2426 -0.0164371 -0.131211 -0.0760113
19.6 2.14932 -0.237301 33.4827 -0.0162473 -0.12408 -0.0747254
19.605 2.06908 -0.231978 33.6272 -0.016117 -0.118993 -0.0741141
19.61 1.94026 -0.221881 33.9397 -0.0168912 -0.109807 -0.0728587
19.615 1.82696 -0.214222 34.1564 -0.0171953 -0.102155 -0.0715775
19.62 1.65599 -0.226941 34.5419 -0.0179534 -0.0919698 -0.0710615
19.625 1.55923 -0.23613 34.7827 -0.0177816 -0.0848683 -0.0712116
19.63 1.42914 -0.243478 35.0717 -0.0175844 -0.0767523 -0.0713835
19.635 1.35705 -0.229465 35.2399 -0.0169772 -0.0722149 -0.0722041
19.64 1.24403 -0.203942 35.5042 -0.0157997 -0.0651537 -0.0730858
19.645 1.16332 -0.181285 35.6724 -0.0151668 -0.0596017 -0.0739285
19.65 1.0326 -0.172267 35.9372 -0.0149531 -0.050486 -0.0748404
19.655 0.951086 -0.16654 36.1058 -0.0153242 -0.0448935 -0.0749524
19.66 0.845223 -0.150225 36.3462 -0.0156347 -0.0372567 -0.0743903
19.665 0.755739 -0.134846 36.5625 -0.015465 -0.0311393 -0.073085
19.67 0.690301 -0.113669 36.6827 -0.0148352 -0.0265715 -0.0724716
19.675 0.599429 -0.0998183 36.8272 -0.0136148 -0.0194498 -0.0704842
19.68 0.541535 -0.0878297 36.9235 -0.0130092 -0.0158965 -0.0698494
19.685 0.492383 -0.083511 37.0677 -0.0124133 -0.0123583 -0.0699322
19.69 0.47631 -0.0646494 37.1393 -0.0118825 -0.0118486 -0.0692324
19.695 0.469742 -0.0360459 37.2824 -0.0108315 -0.0108443 -0.0685503
19.7 0.453686 -0.0166997 37.378 -0.0103001 -0.0103346 -0.0678505
